Date,AMZN,IBM,MSFT
2024-01-08,149.10000610351562,154.48878479003906,371.1646728515625
2024-01-09,151.3699951171875,153.47254943847656,372.2543640136719
2024-01-10,153.72999572753906,154.5750732421875,379.1686096191406
2024-01-11,155.17999267578125,155.46669006347656,381.01116943359375
2024-01-12,154.6199951171875,158.95645141601562,384.8150329589844
2024-01-16,153.16000366210938,160.06857299804688,386.5980529785156
2024-01-17,151.7100067138672,159.2248992919922,385.80560302734375
2024-01-18,153.5,159.95350646972656,390.1641845703125
2024-01-19,155.33999633789062,164.40199279785156,394.9190368652344
2024-01-22,154.77999877929688,165.69630432128906,392.7794189453125
2024-01-23,156.02000427246094,166.76048278808594,395.1468505859375
2024-01-24,156.8699951171875,166.75086975097656,398.7724914550781
2024-01-25,157.75,182.56980895996094,401.0606994628906
2024-01-26,159.1199951171875,179.68406677246094,400.1295471191406
2024-01-29,161.25999450683594,179.41563415527344,405.8650817871094
2024-01-30,159.0,180.115478515625,404.7456970214844
2024-01-31,155.1999969482422,176.07925415039062,393.83929443359375
2024-02-01,159.27999877929688,179.18551635742188,399.9809875488281
2024-02-02,171.80999755859375,178.12135314941406,407.3509826660156
2024-02-05,170.30999755859375,175.8491668701172,401.8333740234375
2024-02-06,169.14999389648438,175.83958435058594,401.67486572265625
2024-02-07,170.52999877929688,176.1559600830078,410.15435791015625
2024-02-08,169.83999633789062,178.36178588867188,410.2137451171875
2024-02-09,174.4499969482422,180.27737426757812,416.5931701660156
2024-02-12,172.33999633789062,180.1032257080078,411.3529357910156
2024-02-13,168.63999938964844,177.7232666015625,402.4970703125
2024-02-14,170.97999572753906,177.5974884033203,406.3873596191406
2024-02-15,169.8000030517578,180.79013061523438,403.4795837402344
2024-02-16,169.50999450683594,181.53506469726562,400.99853515625
2024-02-20,167.0800018310547,177.4717254638672,399.7381286621094
2024-02-21,168.58999633789062,173.85337829589844,399.13275146484375
2024-02-22,174.5800018310547,178.21665954589844,408.5309753417969
2024-02-23,174.99000549316406,179.6775360107422,407.23095703125
2024-02-26,174.72999572753906,178.1392822265625,404.4521789550781
2024-02-27,173.5399932861328,178.85519409179688,404.3926086425781
2024-02-28,173.16000366210938,179.2711944580078,404.6307678222656
2024-02-29,176.75999450683594,179.00997924804688,410.5059509277344
2024-03-01,178.22000122070312,182.07684326171875,412.3518371582031
2024-03-04,177.5800018310547,186.7787322998047,411.7762756347656
2024-03-05,174.1199951171875,185.70481872558594,399.5991516113281
2024-03-06,173.50999450683594,189.77786254882812,399.0434265136719
2024-03-07,176.82000732421875,190.14549255371094,406.0400695800781
2024-03-08,175.35000610351562,189.57469177246094,403.14215087890625
2024-03-11,171.9600067138672,185.4919891357422,401.45501708984375
2024-03-12,175.38999938964844,191.3451690673828,412.13348388671875
2024-03-13,176.55999755859375,190.30029296875,411.95489501953125
2024-03-14,178.75,187.13668823242188,421.9981994628906
2024-03-15,174.4199981689453,184.8534698486328,413.264892578125
2024-03-18,174.47999572753906,185.45330810546875,414.1580505371094
2024-03-19,175.89999389648438,187.04962158203125,418.2170715332031
2024-03-20,178.14999389648438,187.64944458007812,422.00811767578125
2024-03-21,178.14999389648438,185.6564483642578,426.1167297363281
2024-03-22,178.8699951171875,184.63095092773438,425.49151611328125
2024-03-25,179.7100067138672,182.64764404296875,419.65606689453125
2024-03-26,178.3000030517578,182.36709594726562,418.4552307128906
2024-03-27,179.8300018310547,184.59225463867188,418.23687744140625
2024-03-28,180.3800048828125,184.74705505371094,417.53228759765625
2024-04-01,180.97000122070312,183.65382385253906,421.3531188964844
2024-04-02,180.69000244140625,182.73472595214844,418.2468566894531
2024-04-03,182.41000366210938,184.68899536132812,417.26434326171875
2024-04-04,180.0,181.82530212402344,414.71380615234375
2024-04-05,185.07000732421875,182.9862518310547,422.2959289550781
2024-04-08,185.19000244140625,183.64414978027344,421.3729553222656
2024-04-09,185.6699981689453,183.15072631835938,423.0501403808594
2024-04-10,185.9499969482422,179.9871063232422,420.0530700683594
2024-04-11,189.0500030517578,179.85165405273438,424.68768310546875
2024-04-12,186.1300048828125,176.33978271484375,418.703369140625
2024-04-15,183.6199951171875,175.35296630859375,410.5059509277344
2024-04-16,183.32000732421875,177.77163696289062,411.4388122558594
2024-04-17,181.27999877929688,177.14279174804688,408.7195739746094
2024-04-18,179.22000122070312,175.56581115722656,401.2069091796875
2024-04-19,174.6300048828125,175.67222595214844,396.095947265625
2024-04-22,177.22999572753906,175.9818115234375,397.9219970703125
2024-04-23,179.5399932861328,176.2623748779297,404.48193359375
2024-04-24,176.58999633789062,178.11026000976562,405.9606018066406
2024-04-25,173.6699981689453,163.41445922851562,396.01654052734375
2024-04-26,179.6199951171875,161.6923828125,403.24139404296875
2024-04-29,180.9600067138672,161.98260498046875,399.20220947265625
2024-04-30,175.0,160.79263305664062,386.3800964355469
2024-05-01,179.0,159.08021545410156,391.9476013183594
2024-05-02,184.72000122070312,159.3317413330078,394.8256530761719
2024-05-03,186.2100067138672,160.3185577392578,403.57879638671875
2024-05-06,188.6999969482422,163.1242218017578,410.4067077636719
2024-05-07,188.75999450683594,162.90170288085938,406.238525390625
2024-05-08,188.0,164.3722381591797,407.429443359375
2024-05-09,189.5,162.4571990966797,409.1959228515625
2024-05-10,187.47999572753906,163.31698608398438,411.5975646972656
2024-05-13,186.57000732421875,163.7176055908203,410.5853271484375
2024-05-14,187.07000732421875,163.52218627929688,413.40380859375
2024-05-15,185.99000549316406,164.40155029296875,420.6317443847656
2024-05-16,183.6300048828125,165.09527587890625,418.5538330078125
2024-05-17,184.6999969482422,165.15390014648438,417.7783203125
2024-05-20,183.5399932861328,166.02349853515625,422.878662109375
2024-05-21,183.14999389648438,169.49208068847656,426.5572509765625
2024-05-22,183.1300048828125,169.70704650878906,428.0287170410156
2024-05-23,181.0500030517578,166.75628662109375,424.529052734375
2024-05-24,180.75,166.9712371826172,427.6707763671875
2024-05-28,182.14999389648438,165.7694549560547,427.8298645019531
2024-05-29,182.02000427246094,163.2193145751953,426.6865234375
2024-05-30,179.32000732421875,161.83187866210938,412.2704162597656
2024-05-31,176.44000244140625,163.0238800048828,412.7277526855469
2024-06-03,178.33999633789062,161.48988342285156,411.1270446777344
2024-06-04,179.33999633789062,162.0077362060547,413.6623229980469
2024-06-05,181.27999877929688,163.54171752929688,421.5563659667969
2024-06-06,185.0,164.34292602539062,422.0633850097656
2024-06-07,184.3000030517578,166.11141967773438,421.3973083496094
2024-06-10,187.05999755859375,166.47293090820312,425.3940124511719
2024-06-11,187.22999572753906,165.43724060058594,430.1761779785156
2024-06-12,186.88999938964844,165.1245880126953,438.5076904296875
2024-06-13,183.8300018310547,165.2418212890625,439.0246887207031
2024-06-14,183.66000366210938,165.32977294921875,440.00897216796875
2024-06-17,184.05999755859375,165.61312866210938,445.775390625
2024-06-18,182.80999755859375,166.63905334472656,443.75714111328125
2024-06-20,186.10000610351562,169.9317626953125,443.1208801269531
2024-06-21,189.0800018310547,168.5052490234375,447.17724609375
2024-06-24,185.57000732421875,170.9967498779297,445.0794677734375
2024-06-25,186.33999633789062,168.64202880859375,448.3404541015625
2024-06-26,193.61000061035156,167.92877197265625,449.54345703125
2024-06-27,197.85000610351562,166.93215942382812,450.2294616699219
2024-06-28,193.25,168.98399353027344,444.3636169433594
2024-07-01,197.1999969482422,171.08470153808594,454.0870056152344
2024-07-02,200.0,173.2342529296875,456.62225341796875
2024-07-03,197.58999633789062,171.70025634765625,458.1036376953125
2024-07-05,200.0,171.9835968017578,464.8543395996094
2024-07-08,199.2899932861328,173.56646728515625,463.5419921875
2024-07-09,199.33999633789062,172.4330596923828,456.8807678222656
2024-07-10,199.7899932861328,173.76187133789062,463.55194091796875
2024-07-11,195.0500030517578,174.22109985351562,452.06878662109375
2024-07-12,194.49000549316406,178.63743591308594,450.9254150390625
2024-07-15,192.72000122070312,178.68629455566406,451.3330383300781
2024-07-16,193.02000427246094,181.54910278320312,446.91876220703125
2024-07-17,187.92999267578125,183.15150451660156,440.9534606933594
2024-07-18,183.75,180.97262573242188,437.8216857910156
2024-07-19,183.1300048828125,179.0478057861328,434.5805358886719
2024-07-22,182.5500030517578,179.92715454101562,440.3768310546875
2024-07-23,186.41000366210938,179.8783416748047,442.2757873535156
2024-07-24,180.8300018310547,179.80015563964844,426.4180603027344
2024-07-25,179.85000610351562,187.57762145996094,415.97882080078125
2024-07-26,182.5,187.35289001464844,422.8090515136719
2024-07-29,183.1999969482422,187.10862731933594,424.2606506347656
2024-07-30,181.7100067138672,186.65916442871094,420.4726867675781
2024-07-31,186.97999572753906,187.73394775390625,415.9291076660156
2024-08-01,184.07000732421875,185.31082153320312,414.6962585449219
2024-08-02,167.89999389648438,184.78318786621094,406.12615966796875
2024-08-05,161.02000427246094,179.10641479492188,392.8633728027344
2024-08-06,161.92999267578125,182.5164031982422,397.29754638671875
2024-08-07,162.77000427246094,182.5164031982422,396.1243896484375
2024-08-08,165.8000030517578,188.19317626953125,400.3597106933594
2024-08-09,166.94000244140625,188.69583129882812,403.6704406738281
2024-08-12,166.8000030517578,186.75416564941406,404.4559020996094
2024-08-13,170.22999572753906,188.24246215820312,411.6142272949219
2024-08-14,170.10000610351562,189.55332946777344,414.4477233886719
2024-08-15,177.58999633789062,191.1598663330078,419.34808349609375
2024-08-16,177.05999755859375,190.9923095703125,416.7983093261719
2024-08-19,178.22000122070312,191.92864990234375,419.8460693359375
2024-08-20,178.8800048828125,193.20994567871094,423.10302734375
2024-08-21,180.11000061035156,194.37298583984375,422.4456787109375
2024-08-22,176.1300048828125,193.14097595214844,413.88995361328125
2024-08-23,177.0399932861328,193.27894592285156,415.1250305175781
2024-08-26,175.5,195.13189697265625,411.8382263183594
2024-08-27,173.1199951171875,195.87109375,412.18682861328125
2024-08-28,170.8000030517578,195.60499572753906,408.9597473144531
2024-08-29,172.1199951171875,196.03866577148438,411.4696960449219
2024-08-30,178.5,199.2222137451172,415.4736328125
2024-09-03,176.25,198.38441467285156,407.80438232421875
2024-09-04,173.3300018310547,201.17372131347656,407.26654052734375
2024-09-05,177.88999938964844,199.67556762695312,406.75860595703125
2024-09-06,171.38999938964844,197.85220336914062,400.0953369140625
2024-09-09,175.39999389648438,200.60205078125,404.0992431640625
2024-09-10,179.5500030517578,202.36631774902344,412.5453796386719
2024-09-11,184.52000427246094,206.8705596923828,421.3500671386719
2024-09-12,187.0,208.56582641601562,425.29425048828125
2024-09-13,186.49000549316406,211.7000732421875,428.869873046875
2024-09-16,184.88999938964844,214.03598022460938,429.61688232421875
2024-09-17,186.8800048828125,211.04957580566406,433.41168212890625
2024-09-18,186.42999267578125,211.84791564941406,429.0890197753906
2024-09-19,189.8699951171875,210.81301879882812,436.9375305175781
2024-09-20,191.60000610351562,214.56820678710938,433.53118896484375
2024-09-23,193.8800048828125,217.3279266357422,431.77825927734375
2024-09-24,193.9600067138672,217.79116821289062,427.45556640625
2024-09-25,192.52999877929688,218.04742431640625,430.3838195800781
2024-09-26,191.16000366210938,220.21575927734375,429.5870056152344
2024-09-27,187.97000122070312,217.6630401611328,426.3101501464844
2024-09-30,186.3300018310547,217.89959716796875,428.5810241699219
2024-10-01,185.1300048828125,216.19447326660156,419.0094299316406
2024-10-02,184.75999450683594,216.56900024414062,415.46368408203125
2024-10-03,181.9600067138672,219.5159912109375,414.87603759765625
2024-10-04,186.50999450683594,222.74880981445312,414.39794921875
2024-10-07,180.8000030517578,223.85269165039062,407.9040222167969
2024-10-08,182.72000122070312,225.3311004638672,413.0533447265625
2024-10-09,185.1699981689453,230.92941284179688,415.7923278808594
2024-10-10,186.64999389648438,229.66783142089844,414.1788024902344
2024-10-11,188.82000732421875,229.90435791015625,414.65692138671875
2024-10-14,187.5399932861328,231.87557983398438,417.46563720703125
2024-10-15,187.69000244140625,229.6086883544922,417.0672302246094
2024-10-16,186.88999938964844,230.3084716796875,414.45770263671875
2024-10-17,187.52999877929688,229.52984619140625,415.0553283691406
2024-10-18,188.99000549316406,228.859619140625,416.4895324707031
2024-10-21,189.07000732421875,228.4160919189453,417.1070861816406
2024-10-22,189.6999969482422,228.90890502929688,425.8022155761719
2024-10-23,184.7100067138672,229.40170288085938,422.9038391113281
2024-10-24,186.3800048828125,215.24827575683594,423.0332946777344
2024-10-25,187.8300018310547,211.58180236816406,426.43963623046875
2024-10-28,188.38999938964844,209.8471221923828,424.8858947753906
2024-10-29,190.8300018310547,207.4027862548828,430.2244873046875
2024-10-30,192.72999572753906,201.95233154296875,430.8021545410156
2024-10-31,186.39999389648438,203.7461700439453,404.72674560546875
2024-11-01,197.92999267578125,205.254150390625,408.73065185546875
2024-11-04,195.77999877929688,203.3519287109375,406.8282775878906
2024-11-05,199.5,204.5839385986328,409.8163146972656
2024-11-06,207.08999633789062,210.52720642089844,418.50146484375
2024-11-07,210.0500030517578,210.61590576171875,423.73052978515625
2024-11-08,208.17999267578125,210.64547729492188,420.85205078125
2024-11-11,206.83999633789062,210.4976348876953,416.34014892578125
2024-11-12,208.91000366210938,209.46450805664062,421.340087890625
2024-11-13,214.10000610351562,209.52410888671875,423.50146484375
2024-11-14,211.47999572753906,207.6068878173828,425.1846923828125
2024-11-15,202.61000061035156,203.63336181640625,413.3421936035156
2024-11-18,201.6999969482422,206.7128448486328,414.0991516113281
2024-11-19,204.61000061035156,208.85855102539062,416.1210632324219
2024-11-20,202.8800048828125,213.1797637939453,413.8302001953125
2024-11-21,198.3800048828125,220.92813110351562,412.0437927246094
2024-11-22,197.1199951171875,221.49436950683594,416.16552734375
2024-11-25,201.4499969482422,224.63345336914062,417.95196533203125
2024-11-26,207.86000061035156,227.31558227539062,427.133544921875
2024-11-27,205.74000549316406,225.41822814941406,422.1435546875
2024-11-29,207.88999938964844,225.9049835205078,422.61260986328125
2024-12-02,210.7100067138672,225.88511657714844,430.1175842285156
2024-12-03,213.44000244140625,227.48446655273438,430.3371276855469
2024-12-04,218.16000366210938,231.9447479248047,436.544677734375
2024-12-05,220.5500030517578,233.1964111328125,441.7342529296875
2024-12-06,227.02999877929688,236.46463012695312,442.682373046875
2024-12-09,226.08999633789062,228.47784423828125,445.12744140625
2024-12-10,225.0399932861328,230.18646240234375,442.4428405761719
2024-12-11,230.25999450683594,228.5970458984375,448.0915222167969
2024-12-12,228.97000122070312,230.72288513183594,448.6603698730469
2024-12-13,227.4600067138672,229.29241943359375,446.37493896484375
2024-12-16,232.92999267578125,227.81227111816406,450.6863098144531
2024-12-17,231.14999389648438,227.4546661376953,453.5505676269531
2024-12-18,220.52000427246094,218.712890625,436.5147399902344
2024-12-19,223.2899932861328,222.43807983398438,436.15545654296875
2024-12-20,224.9199981689453,221.8817901611328,435.726318359375
2024-12-23,225.05999755859375,220.46124267578125,434.3790283203125
2024-12-24,229.0500030517578,222.92483520507812,438.4508361816406
2024-12-26,227.0500030517578,223.4016571044922,437.2332763671875
2024-12-27,223.75,221.3056182861328,429.66845703125
2024-12-30,221.3000030517578,218.79237365722656,423.9798583984375
2024-12-31,219.38999938964844,218.37515258789062,420.6565246582031
2025-01-02,220.22000122070312,218.4844207763672,417.74237060546875
2025-01-03,224.19000244140625,221.17648315429688,422.5028381347656
2025-01-06,227.61000061035156,221.19635009765625,426.99383544921875
2025-01-07,222.11000061035156,222.47781372070312,421.5247802734375
2025-01-08,222.1300048828125,221.70297241210938,423.7104187011719
2025-01-10,218.94000244140625,218.29566955566406,418.11163330078125
2025-01-13,218.4600067138672,215.9612274169922,416.35516357421875
2025-01-14,217.75999450683594,216.3089141845703,414.8382263183594
2025-01-15,223.35000610351562,218.57382202148438,425.4569091796875
2025-01-16,220.66000366210938,221.18641662597656,423.7303466796875
2025-01-17,225.94000244140625,223.30230712890625,428.1714782714844
2025-01-21,230.7100067138672,222.77581787109375,427.64251708984375
2025-01-22,235.00999450683594,221.78244018554688,445.30712890625
2025-01-23,235.4199981689453,224.54403686523438,445.8160705566406
2025-01-24,234.85000610351562,223.312255859375,443.17138671875
2025-01-27,235.4199981689453,222.64669799804688,433.6903991699219
2025-01-28,238.14999389648438,224.16656494140625,446.30511474609375
2025-01-29,237.07000732421875,227.11691284179688,441.44482421875
2025-01-30,234.63999938964844,256.56072998046875,414.1595458984375
2025-01-31,237.67999267578125,254.00775146484375,414.22943115234375
2025-02-03,237.4199981689453,259.0044860839844,410.09771728515625
2025-02-04,242.05999755859375,262.70977783203125,411.5447998046875
2025-02-05,236.1699981689453,261.55743408203125,412.4629821777344
2025-02-06,238.8300018310547,251.76271057128906,414.9879150390625
2025-02-07,229.14999389648438,250.66998291015625,408.9300537109375
2025-02-10,233.13999938964844,249.27000427246094,411.3951110839844
2025-02-11,232.75999450683594,254.6999969482422,410.6166687011719
2025-02-12,228.92999267578125,255.80999755859375,408.2214660644531
2025-02-13,230.3699951171875,259.19000244140625,409.7184753417969
2025-02-14,228.67999267578125,261.2799987792969,407.6126708984375
2025-02-18,226.64999389648438,263.07000732421875,408.8202819824219
2025-02-19,226.6300048828125,264.32000732421875,413.94000244140625
2025-02-20,222.8800048828125,264.739990234375,416.1300048828125
2025-02-21,216.5800018310547,261.4800109863281,408.2099914550781
2025-02-24,212.7100067138672,261.8699951171875,404.0
2025-02-25,212.8000030517578,257.75,397.8999938964844
2025-02-26,214.35000610351562,255.83999633789062,399.7300109863281
2025-02-27,208.74000549316406,253.22999572753906,392.5299987792969
2025-02-28,212.27999877929688,252.44000244140625,396.989990234375
2025-03-03,205.02000427246094,250.19000244140625,388.489990234375
2025-03-04,203.8000030517578,253.2100067138672,388.6099853515625
2025-03-05,208.36000061035156,251.35000610351562,401.0199890136719
2025-03-06,200.6999969482422,248.69000244140625,396.8900146484375
2025-03-07,199.25,261.5400085449219,393.30999755859375
2025-03-10,194.5399932861328,256.8999938964844,380.1600036621094
2025-03-11,196.58999633789062,248.9499969482422,380.45001220703125
2025-03-12,198.88999938964844,249.6300048828125,383.2699890136719
2025-03-13,193.88999938964844,245.8000030517578,378.7699890136719
2025-03-14,197.9499969482422,248.35000610351562,388.55999755859375
2025-03-17,195.74000549316406,252.97000122070312,388.70001220703125
2025-03-18,192.82000732421875,246.9499969482422,383.5199890136719
2025-03-19,195.5399932861328,252.2899932861328,387.82000732421875
2025-03-20,194.9499969482422,243.32000732421875,386.8399963378906
2025-03-21,196.2100067138672,243.8699951171875,391.260009765625
2025-03-24,203.25999450683594,248.4499969482422,393.0799865722656
2025-03-25,205.7100067138672,249.89999389648438,395.1600036621094
2025-03-26,201.1300048828125,250.33999633789062,389.9700012207031
2025-03-27,201.36000061035156,246.2100067138672,390.5799865722656
2025-03-28,192.72000122070312,244.0,378.79998779296875
2025-03-31,190.25999450683594,248.66000366210938,375.3900146484375
2025-04-01,192.1699981689453,250.33999633789062,382.19000244140625
2025-04-02,196.00999450683594,249.97999572753906,382.1400146484375
2025-04-03,178.41000366210938,243.49000549316406,373.1099853515625
2025-04-04,171.0,227.47999572753906,359.8399963378906
2025-04-07,175.25999450683594,225.77999877929688,357.8599853515625
2025-04-08,170.66000366210938,221.02999877929688,354.55999755859375
2025-04-09,191.10000610351562,235.30999755859375,390.489990234375
2025-04-10,181.22000122070312,229.5500030517578,381.3500061035156
2025-04-11,184.8699951171875,235.47999572753906,388.45001220703125
2025-04-14,182.1199951171875,239.05999755859375,387.80999755859375
2025-04-15,179.58999633789062,240.6999969482422,385.7300109863281
2025-04-16,174.3300018310547,238.57000732421875,371.6099853515625
2025-04-17,172.61000061035156,238.80999755859375,367.7799987792969
2025-04-21,167.32000732421875,236.22000122070312,359.1199951171875
2025-04-22,173.17999267578125,240.89999389648438,366.82000732421875
2025-04-23,180.60000610351562,245.47999572753906,374.3900146484375
2025-04-24,186.5399932861328,229.3300018310547,387.29998779296875
2025-04-25,188.99000549316406,232.41000366210938,391.8500061035156
2025-04-28,187.6999969482422,236.16000366210938,391.1600036621094
